Date,AAPL,MSFT,AMZN,GOOGL,META,NVDA,TSLA,BRK-B,JPM,JNJ,V,PG,UNH,HD,MA,DIS,ADBE,CRM,NFLX,PFE,KO,PEP,CSCO,XOM,WMT
2021-08-06,142.79510498046875,278.3953857421875,167.2469940185547,134.62579345703125,360.6795349121094,20.319454193115234,233.03334045410156,285.6300048828125,139.6051025390625,151.2635498046875,233.02281188964844,125.29204559326172,382.42437744140625,293.4266357421875,364.2241516113281,173.05467224121094,631.3800048828125,246.9641571044922,52.05500030517578,35.77831268310547,49.167869567871094,133.11619567871094,48.51816940307617,48.470191955566406,45.503475189208984
2021-08-09,142.74624633789062,277.30865478515625,167.093505859375,135.79071044921875,358.79437255859375,20.248615264892578,237.9199981689453,287.2300109863281,139.45443725585938,151.787841796875,231.67144775390625,125.97425079345703,378.5091552734375,292.46588134765625,360.4800720214844,172.6540985107422,629.219970703125,245.71253967285156,51.99700164794922,36.50070571899414,49.176544189453125,133.13345336914062,48.41343688964844,47.917301177978516,45.613136291503906
2021-08-10,142.2675018310547,275.4909362792969,166.03399658203125,135.68557739257812,358.3181457519531,19.890438079833984,236.663330078125,288.94000244140625,141.16510009765625,151.8402862548828,229.80838012695312,126.05398559570312,379.34747314453125,294.8855285644531,357.71820068359375,172.9960479736328,621.739990234375,239.8683319091797,51.58399963378906,38.25508499145508,49.3067626953125,133.20242309570312,48.535621643066406,48.73825454711914,46.584434509277344
2021-08-11,142.52151489257812,275.9814758300781,164.60549926757812,135.16192626953125,357.1571960449219,19.653980255126953,235.94000244140625,291.2799987792969,142.8492431640625,151.86648559570312,226.90283203125,126.36410522460938,375.62567138671875,299.7961120605469,354.2173156738281,173.99258422851562,626.030029296875,238.77439880371094,51.2400016784668,36.76267623901367,49.24599075317383,133.72857666015625,48.75381088256836,48.88066101074219,47.00114059448242
2021-08-12,145.48216247558594,278.7320861816406,165.1750030517578,136.0694122314453,359.82623291015625,19.859516143798828,240.75,290.239990234375,143.4076690673828,153.0897674560547,224.05130004882812,126.65648651123047,373.98577880859375,297.1451721191406,352.0194396972656,175.1649627685547,634.3499755859375,244.7959747314453,51.071998596191406,37.500946044921875,49.34148406982422,133.75448608398438,49.21638870239258,48.770118713378906,46.875362396240234
2021-08-13,145.68734741210938,281.6558837890625,164.69850158691406,136.59852600097656,360.3521423339844,20.141864776611328,239.05667114257812,287.8900146484375,141.80331420898438,154.0072784423828,224.88259887695312,127.267822265625,377.4036560058594,294.7432556152344,352.76837158203125,176.9137725830078,637.3099975585938,247.92013549804688,51.59199905395508,38.48530960083008,49.680030822753906,135.00515747070312,49.28620910644531,48.276893615722656,47.02315902709961
2021-08-16,147.6611328125,283.33905029296875,164.94949340820312,137.17572021484375,363.705810546875,19.90440559387207,228.72332763671875,289.45001220703125,140.8726043701172,155.3966064453125,227.5021209716797,128.1538543701172,384.3497314453125,298.0613708496094,353.5560302734375,174.96958923339844,636.9400024414062,245.5942840576172,51.79199981689453,38.82666015625,49.89705276489258,136.3248748779297,49.12038040161133,47.571067810058594,47.40681457519531
2021-08-17,146.75242614746094,281.8770751953125,162.09800720214844,135.541259765625,355.658935546875,19.413528442382812,221.90333557128906,289.1000061035156,139.1707763671875,156.82093811035156,226.69985961914062,128.3665313720703,388.559814453125,285.34014892578125,353.235107421875,171.7845916748047,635.010009765625,243.41624450683594,51.89099884033203,40.02534866333008,49.72343444824219,136.19546508789062,48.88473129272461,47.24791717529297,47.391090393066406
2021-08-18,143.01007080078125,280.1522216796875,160.06100463867188,134.3386993408203,352.6823425292969,18.996482849121094,229.663330078125,286.3599853515625,137.90322875976562,154.82864379882812,223.89666748046875,126.96658325195312,384.4511413574219,286.05181884765625,351.0177917480469,170.7196502685547,626.77001953125,247.5850372314453,52.1870002746582,39.14419937133789,49.046329498291016,134.79812622070312,48.13414001464844,46.25294876098633,46.887935638427734
2021-08-19,143.34226989746094,285.9724426269531,159.3874969482422,134.56781005859375,352.3548889160156,19.752750396728516,224.49000549316406,285.1300048828125,136.75094604492188,156.03453063964844,223.8386993408203,128.46395874023438,394.18865966796875,287.2528076171875,347.47796630859375,169.26393127441406,637.6599731445312,249.4082794189453,54.37099838256836,38.73933410644531,49.35884475708008,137.06663513183594,49.984439849853516,44.84129333496094,47.20554733276367
2021-08-20,144.79818725585938,293.286376953125,159.99749755859375,136.30296325683594,356.57183837890625,20.7684268951416,226.75332641601562,285.2699890136719,137.1409912109375,156.7947235107422,223.63568115234375,128.5525665283203,395.86517333984375,292.8928527832031,345.2218322753906,171.09091186523438,647.3400268554688,252.42401123046875,54.6879997253418,38.675838470458984,49.167869567871094,136.58363342285156,50.813594818115234,44.84980392456055,47.62694549560547
2021-08-23,146.28341674804688,293.56585693359375,163.2935028076172,138.89353942871094,360.5208435058594,21.90781021118164,235.43333435058594,285.6199951171875,138.89599609375,156.11788940429688,226.3228302001953,127.89690399169922,391.85784912109375,291.55841064453125,351.0760803222656,173.57247924804688,656.8599853515625,256.7505187988281,55.33300018310547,39.63637924194336,48.99425506591797,136.15231323242188,51.0928840637207,46.69515609741211,47.312469482421875
2021-08-24,146.19544982910156,291.60968017578125,165.28900146484375,140.10353088378906,362.66400146484375,21.743192672729492,236.163330078125,286.0199890136719,139.7557830810547,154.16653442382812,226.41952514648438,126.86024475097656,390.0614929199219,289.031982421875,351.82501220703125,174.3638458251953,657.239990234375,255.9029083251953,55.340999603271484,38.40592575073242,48.620975494384766,134.46177673339844,51.773658752441406,47.07783508300781,46.825035095214844
2021-08-25,144.9643096923828,291.0218811035156,164.95899963378906,140.9143524169922,365.5216369628906,22.162227630615234,237.06666564941406,287.29998779296875,142.63653564453125,153.14688110351562,224.82464599609375,126.40840148925781,386.680419921875,288.1246337890625,349.21868896484375,174.20751953125,656.7999877929688,257.07568359375,54.757999420166016,37.71528244018555,48.67306137084961,133.8665771484375,51.79983901977539,47.16287612915039,46.84390640258789
2021-08-26,144.16307067871094,288.2080993652344,165.8000030517578,140.2810821533203,361.54278564453125,22.017562866210938,233.72000122070312,285.2699890136719,143.37220764160156,152.32940673828125,222.82373046875,126.1868896484375,384.0181579589844,285.98956298828125,343.1505126953125,172.49777221679688,652.3900146484375,263.9153137207031,55.012001037597656,37.61207580566406,48.212974548339844,133.37496948242188,51.66891860961914,46.525081634521484,46.33760452270508
2021-08-27,145.1988067626953,288.8152160644531,167.48150634765625,142.82357788085938,369.7285461425781,22.584266662597656,237.30667114257812,286.6000061035156,144.52452087402344,152.00421142578125,224.92127990722656,126.08943939208984,385.7777099609375,287.67987060546875,345.94146728515625,175.9954071044922,658.52001953125,262.6735534667969,55.891998291015625,36.992889404296875,48.308475494384766,133.64234924316406,51.511817932128906,47.42649841308594,46.07658767700195
2021-08-30,149.6153564453125,292.5443420410156,171.07850646972656,143.40524291992188,377.696044921875,22.636146545410156,243.6366729736328,285.6600036621094,142.2110595703125,152.64585876464844,223.51004028320312,126.63875579833984,385.3538818359375,290.9891052246094,343.3351745605469,175.83908081054688,665.989990234375,261.1361083984375,56.61800003051758,37.119895935058594,48.768550872802734,134.556640625,51.60783767700195,46.907752990722656,46.44767379760742
2021-08-31,148.3549041748047,290.8965148925781,173.5395050048828,143.51136779785156,376.4259948730469,22.337778091430664,245.24000549316406,285.7699890136719,141.77671813964844,152.1800079345703,221.4511260986328,126.16033172607422,383.4837646484375,290.17071533203125,336.7029113769531,177.12872314453125,663.7000122070312,261.43170166015625,56.91899871826172,36.57215881347656,48.881404876708984,134.89297485351562,51.511817932128906,46.36350631713867,46.573455810546875
2021-09-01,149.0193328857422,290.84832763671875,173.9499969482422,144.02513122558594,379.0751953125,22.393659591674805,244.69667053222656,285.260009765625,141.57286071777344,152.71620178222656,222.43711853027344,127.44501495361328,384.47869873046875,289.37493896484375,339.9509582519531,179.258544921875,665.8900146484375,264.4375915527344,58.207000732421875,36.54833984375,49.211273193359375,136.2041015625,51.52927780151367,45.7257080078125,46.47282791137695
2021-09-02,150.13319396972656,290.19305419921875,173.156005859375,142.11244201660156,372.35791015625,22.348751068115234,244.1300048828125,285.04998779296875,142.2288055419922,153.76217651367188,216.6953887939453,127.5425033569336,390.3378601074219,293.0408020019531,331.8890380859375,177.67584228515625,664.6400146484375,260.3279113769531,58.85499954223633,37.183406829833984,49.280723571777344,136.30398559570312,51.95693588256836,46.8397331237793,46.718109130859375
2021-09-03,150.7683563232422,290.18353271484375,173.90249633789062,142.56121826171875,373.330322265625,22.794809341430664,244.52333068847656,281.8900146484375,141.3690185546875,153.85885620117188,217.59434509277344,127.63113403320312,389.5547790527344,295.3655700683594,330.8679504394531,176.8356170654297,666.5900268554688,263.215576171875,59.053001403808594,37.183406829833984,49.24599075317383,136.42555236816406,51.86093521118164,46.661136627197266,46.93510818481445
2021-09-07,153.10365295410156,289.25848388671875,175.46449279785156,143.09779357910156,379.2042236328125,22.61419677734375,250.97332763671875,278.8999938964844,141.12081909179688,151.46803283691406,218.71566772460938,127.15270233154297,388.06231689453125,294.1226806640625,335.2246398925781,180.09877014160156,661.3900146484375,261.3726501464844,60.67100143432617,37.11196517944336,48.325836181640625,134.2023162841797,51.38963317871094,46.38902282714844,46.31245040893555
2021-09-08,151.5597686767578,289.28729248046875,176.27499389648438,142.51312255859375,374.630126953125,22.29187774658203,251.2899932861328,279.3399963378906,140.49148559570312,151.09884643554688,221.4414825439453,128.11842346191406,382.6730651855469,296.47418212890625,341.3804626464844,180.89015197753906,663.219970703125,258.820068359375,60.60499954223633,36.92143249511719,48.976898193359375,136.1042022705078,51.21506881713867,45.96382141113281,46.372196197509766
2021-09-09,150.54359436035156,286.4350280761719,174.20799255371094,142.36436462402344,375.0567626953125,22.13021469116211,251.6199951171875,278.6099853515625,141.1031036376953,147.73231506347656,219.8948516845703,127.57795715332031,381.8992614746094,296.64422607421875,341.7403564453125,181.63267517089844,661.6799926757812,256.9673156738281,59.75400161743164,36.54039764404297,48.49076843261719,135.24444580078125,51.1452522277832,45.997825622558594,46.04514694213867
2021-09-10,145.56033325195312,284.9510803222656,173.45750427246094,139.72122192382812,375.74139404296875,22.43058204650879,245.42333984375,277.6000061035156,139.48097229003906,146.76539611816406,217.40103149414062,127.70201110839844,373.4034423828125,296.8050537109375,337.8309326171875,179.88385009765625,658.9400024414062,253.47853088378906,59.87200164794922,36.19111633300781,48.27375411987305,135.00999450683594,50.52557373046875,45.9042854309082,45.87847900390625
